Date,avg_lat,avg_lon,avg_temp,avg_salnty,avg_O2,avg_chlorA,avg_PO4,avg_SiO3,avg_NO3
2016-11-10,30.993701298701296,-122.84474025974026,11.370772727272726,33.70470194805195,3.551321917808219,0.141,1.23776,22.52672,14.95968
2016-11-11,32.23915384615385,-120.32461538461538,11.492453846153847,33.68309615384615,3.3524758064516127,0.19170238095238096,1.560241935483871,26.627983870967743,19.13193548387097
2016-11-12,33.23420289855072,-118.28521739130436,12.331413043478262,33.677078985507244,3.501893129770992,0.35588421052631575,1.4406106870229007,23.018702290076334,17.005190839694656
2016-11-13,33.644418604651165,-118.97046511627907,12.92677519379845,33.656182170542635,3.674918032786885,0.3761428571428571,1.3426229508196723,20.60327868852459,15.458606557377049
2016-11-14,32.62335403726708,-121.1103105590062,11.5775900621118,33.653252173913046,3.353627450980392,0.19507766990291261,1.5441447368421053,26.84513157894737,19.129605263157895
2016-11-15,31.79268292682927,-123.64894308943089,12.260008130081301,33.545495934959355,3.8327711864406777,0.16521794871794873,1.290593220338983,23.37593220338983,15.983813559322034
2016-11-16,33.100151515151516,-121.73560606060606,10.944363636363637,33.7405803030303,3.058244094488189,0.35435632183908045,1.687244094488189,29.057322834645667,21.235590551181105
2016-11-17,33.96333333333333,-119.88607142857143,13.119630952380952,33.55998571428571,4.086207792207792,0.8895074626865672,1.1823376623376625,16.584935064935063,12.997142857142856
2016-11-18,34.18912751677853,-120.86644295302013,11.075268456375838,33.71401208053692,3.1138028169014085,0.8637755102040815,1.699225352112676,28.59774647887324,19.389014084507043
2016-11-19,33.193548387096776,-123.49064516129032,11.730685483870968,33.544050806451615,3.8467083333333334,0.1734875,1.2843801652892561,23.328181818181818,15.997603305785125
2016-11-20,34.22677165354331,-122.57905511811023,11.147748031496063,33.579142519685035,3.601208,0.39027058823529415,1.4451612903225806,25.758870967741935,18.165725806451615
2016-11-21,34.968833333333336,-121.032,11.347949999999999,33.60406,3.6881228070175442,1.7773695652173913,1.4730357142857142,22.135357142857142,17.426964285714284
2017-01-06,32.69970760233918,-117.8506432748538,11.446719298245613,33.69924152046784,3.4539464285714288,0.37601694915254236,1.4941566265060242,22.527168674698796,17.013614457831324
2017-01-07,31.74282894736842,-119.7767105263158,11.187217105263159,33.68873421052632,3.441174496644295,0.21343298969072164,1.5233561643835616,25.147260273972602,18.183424657534246
2017-01-08,30.491397849462363,-122.30043010752689,12.206397849462364,33.629011827956994,3.826010989010989,0.13957377049180328,1.3014444444444444,21.091444444444445,15.173555555555554
2017-01-09,30.71651612903226,-123.09541935483871,12.321987096774194,33.60766709677419,3.916973154362416,0.12996938775510203,1.2397972972972973,21.29527027027027,14.837229729729728
2017-01-10,32.246796875,-120.30375,10.9529296875,33.6843875,3.411704918032787,0.22590123456790126,1.567049180327869,26.19139344262295,18.661393442622952
2017-01-11,33.23118518518518,-118.28948148148149,11.142155555555556,33.687846666666665,3.338550387596899,0.3593010752688172,1.5755813953488371,24.562248062015506,18.339534883720933
2017-01-12,33.698740157480316,-118.8815748031496,11.347433070866142,33.61910708661417,3.544900826446281,0.5912790697674418,1.4913223140495866,25.168595041322316,16.88380165289256
2017-01-13,32.80065217391304,-120.73659420289856,11.01776811594203,33.65607971014492,3.603439393939394,0.29824999999999996,1.5253076923076923,24.50430769230769,18.059076923076923
2017-01-14,31.721230769230772,-123.39346153846154,11.220600000000001,33.56278153846154,3.7776048387096774,0.14402409638554217,1.3933870967741935,24.828709677419358,16.98225806451613
2017-01-15,32.758046875,-122.438125,10.842390625,33.6139703125,3.6081147540983607,0.15940243902439025,1.4706666666666666,25.071833333333334,17.825916666666668
2017-01-16,33.9656834532374,-120.15374100719424,11.214791366906475,33.63521654676259,3.5897518796992482,0.6736938775510205,1.5121052631578948,24.99127819548872,16.28518796992481
2017-01-17,33.99832167832168,-121.46384615384616,10.594797202797203,33.623488811188814,3.614562962962963,0.41337894736842107,1.558731343283582,26.273134328358207,18.571492537313432
2017-01-18,33.26682170542636,-123.79434108527131,11.21651937984496,33.566075968992244,3.972539682539683,0.16272093023255813,1.2854761904761904,23.23222222222222,15.820634920634921
2017-01-19,34.618675496688745,-121.75913907284769,10.087231788079471,33.6781119205298,3.4178503401360545,0.4031047619047619,1.6665753424657535,27.585342465753424,20.30013698630137
2017-01-20,35.09,-120.78,12.8823,33.34321,5.398555555555556,1.1634444444444445,0.8,8.207777777777778,6.717777777777778
2017-01-26,35.507777777777775,-121.53222222222222,10.768444444444444,33.60343888888889,3.8691666666666666,,,,
2017-01-27,36.447073170731706,-122.03634146341463,10.847243902439025,33.540702439024386,4.070439024390244,,,,
2017-01-28,37.21,-122.84,10.966818181818182,33.539699999999996,4.197636363636364,,,,
2017-03-29,32.78818181818182,-117.67824675324675,11.06238961038961,33.76652012987013,3.1645600000000003,0.46233636363636366,1.6028666666666667,25.9484,19.369799999999998
2017-03-30,31.976981132075473,-119.29603773584905,10.982264150943397,33.72946603773585,3.3348343949044583,0.23313084112149532,1.5256050955414013,26.201528662420383,18.531337579617833
2017-03-31,31.180000000000003,-120.92,12.087864864864864,33.58305135135136,4.041742857142857,0.15262499999999998,1.184,20.30314285714286,13.985142857142858
2017-04-01,30.51683673469388,-122.26316326530613,11.590091836734693,33.60668775510204,3.87671875,0.13546153846153847,1.2908421052631578,22.708000000000002,15.468421052631578
2017-04-02,30.537709923664124,-123.38595419847327,11.797702290076336,33.5787251908397,3.9816349206349204,0.14845348837209302,1.212936507936508,21.768968253968254,14.53904761904762
2017-04-03,31.92,-120.972109375,10.6256953125,33.6354703125,3.599927419354839,0.2106309523809524,1.4758870967741935,26.078870967741935,18.09008064516129
2017-04-04,33.10351851851851,-118.55339506172838,10.714407407407407,33.78168086419753,3.0761298701298703,0.5026422018348623,1.6973856209150326,28.01411764705882,20.579019607843136
2017-04-05,33.76126315789474,-118.63673684210526,11.525273684210527,33.69615684210526,3.862010989010989,2.5690845070422537,1.395,22.38522222222222,16.580666666666666
2017-04-06,33.065547445255476,-120.18357664233578,10.555532846715328,33.69376277372263,3.415610687022901,0.3329888888888889,1.5713076923076923,27.143692307692305,19.20876923076923
2017-04-07,31.819349112426035,-123.05562130177516,11.13308875739645,33.59275562130178,3.7882283950617284,0.1671607142857143,1.3618012422360248,24.72273291925466,16.790745341614908
2017-04-08,32.58714285714286,-122.78591836734694,11.21431632653061,33.51970714285714,3.989744680851064,0.19090476190476188,1.2574193548387096,22.59752688172043,15.419354838709678
2017-04-09,33.56912280701754,-120.76701754385965,10.739026315789474,33.64824649122807,3.7982935779816516,1.3368461538461538,1.454351851851852,25.05296296296296,17.627592592592592
2017-04-10,34.303515625,-120.148203125,10.3767265625,33.80201484375,3.174873949579832,2.2365789473684208,1.768655462184874,30.100672268907562,20.56218487394958
2017-04-11,33.619772727272725,-122.245,10.593916666666667,33.577582575757575,3.8035360000000003,0.17683529411764706,1.41,25.885279999999998,17.61136
2017-04-12,33.660384615384615,-123.41814102564102,10.544858974358975,33.58949871794872,3.6758684210526313,0.16276237623762377,1.4474172185430463,26.75980132450331,18.233443708609272
2017-04-13,35.064516129032256,-121.28951612903225,10.415564516129033,33.65959112903226,3.51105,0.48330434782608694,1.5950833333333334,26.23483333333333,19.676916666666667
2017-04-14,34.78159574468086,-123.07734042553192,10.14418085106383,33.63937021276596,3.519840425531915,0.22266666666666665,1.5172340425531916,28.312127659574468,19.193297872340427
2017-04-15,35.75585365853659,-123.3539024390244,10.370146341463414,33.595551219512195,3.8106585365853656,0.5115,1.29,17.148000000000003,14.975999999999999
2017-04-16,35.74264150943396,-122.66301886792454,9.669896226415094,33.71388679245283,3.2608301886792455,0.4144722222222222,1.7566666666666666,25.49,22.31
2017-04-17,35.95255813953489,-123.83755813953489,10.16489534883721,33.53518837209302,3.779116279069768,0.25612068965517243,1.3275,27.708333333333332,15.7875
2017-04-18,36.91559139784946,-123.08086021505378,9.712430107526881,33.62039569892473,3.5493010752688168,1.7694571428571428,1.35,25.287,15.395
2017-04-19,36.650357142857146,-125.0436607142857,10.518732142857143,33.516516964285714,4.1003750000000005,0.19376623376623375,1.1637499999999998,24.81125,14.057500000000001
2017-04-20,37.68272727272727,-123.44848484848484,10.043,33.21888787878788,3.9016666666666664,2.4961923076923074,1.3824999999999998,27.064999999999998,16.34
2017-08-01,32.96,-117.30000000000001,16.755222222222223,33.45344444444444,4.927888888888889,0.5313333333333333,0.6322222222222221,6.550000000000001,4.2188888888888885
2017-08-02,32.576458333333335,-118.08302083333332,11.624213541666668,33.76298333333333,3.265,0.2535891472868217,1.6058064516129034,25.616559139784947,18.725268817204302
2017-08-03,31.4722,-120.32586666666667,11.326553333333333,33.72726933333333,3.3445374149659863,0.17983505154639173,1.5733103448275862,27.192137931034484,18.886758620689655
2017-08-04,30.458000000000002,-123.16766666666668,12.796383333333333,33.661968333333334,3.929686440677966,0.14251282051282052,1.2222033898305085,22.217118644067796,14.653813559322035
2017-08-05,31.43389473684211,-121.9617894736842,11.767547368421052,33.66856315789474,3.730769230769231,0.25598360655737706,1.3903296703296704,24.74615384615385,16.76186813186813
2017-08-06,32.66754838709677,-119.45212903225807,11.280051612903225,33.76392580645162,3.2254026845637584,0.22003030303030305,1.6298657718120806,27.7506711409396,19.518389261744964
2017-08-07,33.59072368421052,-118.39598684210526,13.118065789473684,33.74736644736842,3.4831700680272104,0.636785046728972,1.4172108843537417,22.356734693877552,15.615986394557824
2017-08-08,33.09598484848485,-120.13530303030304,11.48289393939394,33.736929545454544,3.383416,0.31431764705882353,1.561209677419355,26.66685483870968,18.842499999999998
2017-08-09,31.817265625,-122.72999999999999,12.17753125,33.6141609375,3.960338709677419,0.16754761904761906,1.281219512195122,22.837317073170734,15.05869918699187
2017-08-10,32.40734375,-123.1553125,12.5117265625,33.59701015625,3.934725806451613,0.15553571428571428,1.2327419354838711,21.16927419354839,14.233709677419355
2017-08-11,33.70985915492958,-120.81042253521127,11.033387323943662,33.79099366197183,3.1488676470588235,0.6698124999999999,1.70375,28.219264705882352,20.453970588235297
2017-08-12,33.4734,-122.55069999999999,11.687650000000001,33.693924,3.6645106382978723,0.17679365079365078,1.4759139784946236,26.313655913978497,17.538709677419355
2017-08-13,33.507265625,-123.692421875,12.1619609375,33.598559375,4.118862903225806,0.16502380952380952,1.2445528455284554,22.026666666666667,14.664634146341463
2017-08-14,34.77595041322314,-121.43661157024793,10.701404958677685,33.79125867768595,3.0951186440677967,1.1524597701149424,1.7515254237288136,28.2364406779661,20.731610169491525
2017-08-15,34.30267857142857,-120.19232142857142,12.143875,33.71715357142857,3.4299433962264154,1.2439880952380953,1.5427619047619048,24.46952380952381,16.188761904761904
2017-08-16,34.145,-119.08500000000001,17.3435,33.41875,6.015625,1.355875,0.22499999999999998,2.7025,0.115
2017-11-09,33.02791666666667,-117.33583333333333,16.284,33.4263125,5.353523809523809,1.0848095238095237,0.4642857142857143,4.423333333333334,2.5557142857142856
2017-11-10,32.55798969072165,-118.1169587628866,11.296896907216494,33.82311958762887,3.0241666666666664,0.20528030303030304,1.6616666666666668,27.410468750000003,19.38088541666667
2017-11-11,31.61064516129032,-120.04451612903226,11.476999999999999,33.763603225806456,3.416,0.17606329113924052,1.4977310924369747,26.234201680672268,18.10689075630252
2017-11-12,30.337712418300654,-122.93496732026144,12.369895424836601,33.696722875816995,3.92389932885906,0.1410918367346939,1.2172972972972973,22.756554054054053,14.789527027027026
2017-11-13,31.26216,-122.30087999999999,12.060608,33.7177608,3.7935454545454546,0.1516219512195122,1.2887704918032785,24.116803278688526,16.121475409836066
2017-11-14,32.40163265306123,-119.98897959183674,11.701295918367348,33.70776020408164,3.6775376344086026,0.19198387096774194,1.3652747252747253,24.526593406593406,16.61747252747253
2017-11-15,33.416796875,-118.143671875,12.690375,33.667228125,3.6335416666666664,0.7130000000000001,1.2949166666666665,19.35725,14.334249999999999
2017-11-16,33.528079470198676,-119.27185430463575,11.366774834437086,33.79324304635762,3.2108013698630136,0.3792828282828283,1.5724305555555556,28.07638888888889,18.518958333333334
2017-11-17,34.084375,-119.97321428571429,12.109294642857142,33.72872946428571,3.4398962264150947,0.8943,1.4205769230769232,23.715865384615384,15.768269230769231
2017-11-18,33.902966101694915,-121.65661016949151,11.778813559322035,33.68715508474576,3.840637168141593,0.7756543209876544,1.3083486238532112,22.787155963302755,15.707798165137616
2017-11-19,33.28265625,-123.79359375,10.8100546875,33.757640625,3.4213519999999997,0.18807058823529413,1.512983870967742,27.964193548387097,19.20951612903226
2017-11-20,34.6221052631579,-121.76414473684211,11.048342105263158,33.75061907894737,3.4958344370860925,0.19653211009174312,1.482027027027027,26.18945945945946,18.63472972972973
2017-11-21,33.831272727272726,-120.99354545454544,11.6885,33.72896363636364,3.608076923076923,0.5349054054054054,1.3757281553398057,23.443495145631065,16.539902912621358
2017-11-22,32.17183544303797,-123.31525316455696,12.451607594936709,33.70945443037974,3.957359477124183,0.14373529411764704,1.1896026490066225,22.208145695364237,14.641192052980134
2017-11-23,32.188671875,-121.988984375,12.410109375,33.714459375,3.9507177419354838,0.15409638554216867,1.1926229508196722,22.228524590163936,14.743032786885246
2017-11-24,32.99,-120.35,10.703774193548387,33.78179354838709,3.1814666666666667,0.14750000000000002,1.696896551724138,30.958965517241378,21.40896551724138
2018-02-01,32.84,-117.53,11.172161290322581,33.81656774193548,2.989035714285714,0.19310526315789475,1.6521428571428571,25.991071428571427,20.405
2018-02-02,33.1085625,-118.5410625,11.36964375,33.778898125,3.259931034482759,0.30119,1.5482394366197183,24.082937062937063,18.77216783216783
2018-02-03,31.91745901639344,-120.97508196721311,11.535204918032788,33.75429590163934,3.6696578947368423,0.18956756756756757,1.3544736842105263,23.858245614035088,16.47614035087719
2018-02-04,31.959810126582276,-122.13974683544302,11.929037974683544,33.719037974683545,3.9481917808219182,0.13971875,1.244895104895105,22.872027972027972,15.37055944055944
2018-02-05,33.333383458646615,-119.6451879699248,10.855609022556392,33.809827067669175,3.209904761904762,0.2967710843373494,1.5683739837398374,27.667073170731708,19.07349593495935
2018-02-06,33.97908450704225,-119.61211267605633,11.561943661971831,33.739165492957746,3.523625,1.0385106382978724,1.424516129032258,23.995,16.029193548387095
2018-02-07,33.07333333333333,-121.7908943089431,10.78120325203252,33.73969756097561,3.591735042735043,0.18975,1.4833628318584071,27.774955752212392,18.38982300884956
2018-02-08,33.1008552631579,-123.00019736842104,11.142052631578949,33.739472368421055,3.6602411347517725,0.15160674157303372,1.4288970588235295,26.356544117647058,17.743750000000002
2018-02-09,34.59189781021898,-120.97153284671532,11.094036496350364,33.7522306569343,3.592193548387097,0.7858709677419354,1.4833333333333332,24.794065040650406,17.65479674796748
2018-02-10,34.55,-121.9,10.272883333333334,33.81059166666667,3.1983448275862068,0.2907105263157895,1.663157894736842,29.716666666666665,20.411929824561405
2018-04-05,32.95,-117.29473684210525,13.848736842105263,33.536347368421055,5.5504999999999995,2.078777777777778,0.6216666666666666,5.906666666666667,5.855
2018-04-06,32.58893048128342,-118.0757754010695,10.59835294117647,33.88656470588235,2.9379184782608694,0.30890322580645163,1.7038888888888888,27.892944444444442,20.637555555555554
2018-04-07,31.460536912751678,-120.34892617449665,11.452093959731544,33.7990288590604,3.6987739726027393,0.1479375,1.3165492957746479,23.222464788732395,15.831056338028171
2018-04-08,30.240573770491803,-123.2454918032787,12.017040983606558,33.772712295081966,4.092181818181818,0.13901265822784808,1.1759322033898305,22.10957627118644,14.372627118644068
2018-04-09,31.264263565891476,-122.30124031007752,11.73731007751938,33.72985503875969,4.027232,0.15174117647058824,1.176050420168067,20.544537815126052,14.010084033613445
2018-04-10,32.66116883116883,-119.4542857142857,10.700603896103896,33.823204545454544,3.2777517241379313,0.47604123711340207,1.602986111111111,28.215,19.75715277777778
2018-04-11,33.575564516129035,-118.22959677419354,11.635274193548387,33.787435483870965,3.7107288135593217,0.5090543478260869,1.3882051282051282,23.125128205128203,16.486923076923077
2018-04-12,33.56595238095238,-119.20023809523809,10.514535714285714,33.848016666666666,3.229215189873418,1.4851724137931035,1.6652631578947368,28.749078947368417,19.736973684210525
2018-04-13,33.16,-120.0,10.82383783783784,33.71659189189189,3.7676764705882353,0.48212499999999997,1.4306060606060607,25.37242424242424,17.145151515151515
2018-04-14,32.48484615384615,-121.3806923076923,10.972861538461538,33.67031538461538,3.937952380952381,0.17521176470588237,1.2877235772357722,22.735934959349592,15.789349593495935
2018-04-15,31.79427419354839,-123.63274193548386,11.730008064516129,33.674112903225804,4.119758333333333,0.16074683544303797,1.1761344537815126,20.98453781512605,14.015882352941178
2018-04-16,33.219872611464965,-121.48764331210192,10.460509554140128,33.75905414012739,3.5452133333333338,0.6424897959183673,1.4908333333333335,26.222430555555555,18.36263888888889
2018-04-17,34.19048192771084,-119.81638554216867,10.26267469879518,33.86783373493976,3.387692307692308,4.928712121212121,1.6824675324675327,28.3261038961039,18.554935064935066
2018-04-18,33.99301369863014,-121.47506849315069,10.277842465753425,33.78646301369863,3.5099270072992703,1.7921170212765958,1.5858823529411765,27.70860294117647,19.80220588235294
2018-04-19,33.25798449612403,-123.79255813953488,11.078728682170542,33.673897674418605,4.189,0.15222619047619046,1.19016,22.35008,14.69144
2018-04-20,34.60636363636364,-121.78839160839162,10.17613986013986,33.757925174825175,3.6067801418439713,0.71881,1.5218439716312058,27.075106382978724,18.96517730496454
2018-04-21,35.26113924050633,-121.86759493670887,9.703113924050633,33.85071392405063,3.1898717948717947,1.0906071428571429,1.8075641025641027,31.154743589743592,22.80294871794872
2018-04-22,35.06704081632653,-123.67540816326532,10.444785714285715,33.683954081632656,3.922469387755102,0.23072857142857142,1.4196,24.2168,17.686
2018-04-23,36.26265306122449,-122.14795918367346,9.17811224489796,33.87562448979592,2.8260102040816326,0.6550135135135136,,,
2018-04-24,35.97651785714286,-124.16526785714287,9.86019642857143,33.75557946428571,3.3958214285714283,0.32524675324675323,,,
2018-04-25,36.85723404255319,-123.58968085106383,9.913574468085105,33.6877085106383,3.6812127659574467,1.1829295774647888,,,
2018-04-26,37.172,-124.5693,9.73409,33.660591,3.70537,0.5138055555555555,,,
2018-06-09,32.92704545454546,-117.36931818181819,11.350386363636362,33.86931136363636,3.1217209302325584,0.9238787878787879,1.6439024390243904,27.164634146341463,18.98170731707317
2018-06-10,32.41640211640212,-118.4078835978836,10.435560846560847,33.921289947089946,2.85072972972973,0.47812,1.8111666666666666,30.320777777777778,21.669
2018-06-11,31.31890625,-120.6403125,10.99925,33.804836718749996,3.5288818897637797,0.17459302325581397,1.4529032258064516,25.587580645161292,17.83296
2018-06-12,30.2286231884058,-123.21572463768116,12.59872463768116,33.82253550724638,4.115768656716418,0.12873626373626373,1.1229545454545453,19.80166666666667,13.158484848484848
2018-06-13,31.268854961832062,-122.27381679389312,11.884526717557252,33.721687786259544,4.095,0.17192222222222223,1.1552799999999999,20.027919999999998,13.49648
2018-06-14,32.52684615384615,-119.73615384615385,10.239538461538462,33.84432538461539,3.187674603174603,0.47894117647058826,1.7360162601626017,30.43308943089431,21.50829268292683
2018-06-15,33.36743801652893,-118.10570247933883,12.476214876033058,33.824343801652894,3.6419478260869567,0.6932111111111111,1.3940000000000001,21.752521739130433,16.732521739130434
2018-06-16,33.43540697674419,-119.4317441860465,10.274668604651163,33.94053895348837,2.7543333333333333,1.2250265486725664,1.85718954248366,30.757124183006535,22.75830065359477
2018-06-17,32.29895833333333,-121.75958333333334,11.818885416666667,33.70773020833334,4.095826086956522,0.17581967213114755,1.2076923076923078,21.830439560439558,14.492417582417582
2018-06-18,31.793740458015264,-123.60618320610686,12.249847328244275,33.72196641221374,4.236126984126984,0.15200000000000002,1.0908,20.087919999999997,13.01072
2018-06-19,33.21993670886076,-121.49151898734178,10.761000000000001,33.817513291139235,3.3715263157894735,0.43332352941176466,1.5938815789473686,28.202368421052633,19.490394736842106
2018-06-20,34.07184210526316,-121.1621052631579,10.550771929824561,33.81228157894737,3.3652523364485982,1.3400384615384615,1.6328971962616823,27.690373831775698,20.05785046728972
2018-06-21,33.19598484848485,-123.5430303030303,11.474568181818182,33.673398484848484,4.051275590551181,0.16582758620689655,1.23904,22.50832,15.08736
2018-06-22,34.22650406504065,-122.58146341463414,10.283780487804878,33.78308780487805,3.5834380165289255,0.5402098765432098,1.5563247863247864,27.501452991452993,19.593846153846155
2018-06-23,34.66404958677686,-120.59826446280991,10.782429752066115,33.893690082644625,3.3416428571428574,2.1565909090909092,1.7270642201834863,29.026238532110092,20.506788990825687
2018-06-24,34.20964285714286,-119.44642857142857,15.1395,33.70967857142857,4.97784,0.87572,0.7496,8.7304,8.0304
2018-10-14,33.01625,-117.335,17.54104166666667,33.5834125,5.619772727272728,0.8221818181818182,0.2659090909090909,2.764090909090909,0.5145454545454545
2018-10-15,32.565193370165744,-118.1053591160221,12.096000000000002,33.836742541436465,3.443915730337079,0.16594067796610168,1.457542857142857,24.002114285714285,17.237828571428572
2018-10-16,31.60878048780488,-120.05073170731707,11.74020325203252,33.83596991869919,3.3858760330578512,0.20760493827160492,1.5296666666666667,26.305583333333335,18.23638655462185
2018-10-17,30.314333333333334,-122.65666666666668,12.077466666666668,33.80788916666667,3.515694915254237,0.1484871794871795,1.437457627118644,25.15016949152542,17.10915254237288
2018-10-18,30.938347107438016,-122.95347107438016,12.317826446280993,33.778846280991736,3.692102564102564,0.14464935064935064,1.3463793103448276,24.102327586206897,16.18758620689655
2018-10-19,32.24968253968254,-120.2970634920635,11.5300873015873,33.819116666666666,3.3819262295081964,0.1795679012345679,1.546967213114754,27.05311475409836,18.887131147540984
2018-10-20,33.25333333333333,-118.26971014492754,12.630898550724638,33.81665144927536,3.5157906976744187,0.43355319148936167,1.3878125,21.798359375,16.151015625
2018-10-21,33.542051282051276,-119.21051282051282,12.209647435897436,33.82263333333333,3.4539115646258507,0.4211747572815534,1.4219863013698628,23.90801369863014,16.868972602739724
2018-10-22,32.46422764227642,-121.42252032520325,11.770032520325202,33.73782195121951,3.7805714285714282,0.20894936708860762,1.3235294117647058,24.429411764705883,16.280084033613445
2018-10-23,31.807142857142857,-123.6113492063492,12.435333333333334,33.750320634920634,3.799884297520661,0.15133333333333332,1.2794214876033059,22.917190082644627,15.515867768595042
2018-10-24,33.23477124183007,-121.45954248366014,11.612058823529411,33.797029411764704,3.4858219178082193,0.252625,1.4500680272108843,25.562925170068027,17.93891156462585
2018-10-25,34.06773913043478,-121.14434782608696,11.629504347826087,33.80466260869565,3.374953703703704,0.4899871794871795,1.5144859813084113,24.66981308411215,18.17981308411215
2018-10-26,33.19512195121951,-123.51634146341463,12.264747967479675,33.6599674796748,4.1579411764705885,0.16466666666666666,1.1610169491525424,20.960169491525424,13.921186440677966
2018-10-27,34.24593495934959,-122.5391056910569,11.076626016260162,33.7760756097561,3.3536528925619833,0.2609753086419753,1.5424793388429754,27.207768595041323,19.134214876033056
2018-10-28,34.660666666666664,-120.59691666666667,12.619183333333332,33.7437875,3.8644782608695656,0.8807173913043478,1.3927433628318584,25.155309734513278,14.711946902654867
2018-10-29,34.20814814814815,-119.45074074074074,16.661074074074072,33.63100740740741,5.333541666666666,0.973,0.43124999999999997,4.62,3.9125
2019-02-07,33.09493333333333,-118.55899999999998,11.707586666666666,33.849522666666665,3.5164475524475525,0.30182828282828283,1.412027972027972,22.381888111888113,16.065174825174825
2019-02-08,31.91090909090909,-120.9782644628099,11.172074380165288,33.77672396694215,3.624594827586207,0.2513116883116883,1.4156896551724139,24.634999999999998,16.933793103448274
2019-02-09,32.33423913043478,-123.26445652173913,10.804402173913044,33.72637717391304,3.7369999999999997,0.2056,1.4128888888888889,25.400222222222222,17.331555555555553
2019-02-10,33.93930769230769,-121.58384615384615,10.894584615384616,33.786901538461535,3.4874545454545456,0.4737804878048781,1.4986776859504132,25.244297520661156,18.20115702479339
2019-02-11,34.06716814159292,-120.09858407079645,11.855407079646017,33.72298053097345,3.9133962264150943,0.8143658536585366,1.2663725490196078,22.17242718446602,12.474271844660194
2019-02-12,33.54435374149659,-119.20027210884354,11.139496598639456,33.837851700680275,3.3968518518518516,1.0083333333333333,1.4941911764705882,25.877573529411762,17.44323529411765
2019-04-02,32.95,-117.31,13.850111111111111,33.61321111111111,5.155111111111111,1.9383333333333335,0.6455555555555555,6.985555555555555,6.643333333333334
2019-04-03,32.58485207100592,-118.06603550295858,11.21680473372781,33.89202899408284,3.354244047619048,0.3742035398230088,1.5200606060606061,25.340000000000003,18.15060606060606
2019-04-04,31.469144736842107,-120.3358552631579,11.297802631578948,33.8454125,3.5717615894039736,0.18884848484848488,1.4326845637583892,24.671275167785236,17.036577181208052
2019-04-05,30.225238095238097,-123.23142857142857,12.157785714285716,33.7710873015873,4.091428571428572,0.11773170731707316,1.1771311475409838,20.50745901639344,13.721639344262295
2019-04-06,31.265873015873016,-122.29031746031745,12.153904761904762,33.75337142857143,4.068785714285714,0.1362682926829268,1.187377049180328,18.8177868852459,13.735409836065575
2019-04-07,32.5325,-119.72953125,11.0363046875,33.82387734375,3.5690234375,0.2094268292682927,1.4865573770491802,25.778032786885248,17.932540983606557
2019-04-08,33.35614864864865,-118.53094594594596,11.39781081081081,33.83880337837838,3.5262827586206895,0.47444761904761906,1.4669285714285714,23.841214285714287,17.439642857142857
2019-04-09,33.77271929824562,-120.12859649122807,10.651517543859649,33.81262543859649,3.3826272727272726,1.1832375,1.5765454545454545,27.208363636363636,17.967727272727274
2019-04-10,33.88908333333333,-118.92833333333333,11.103250000000001,33.81720666666667,3.4636666666666667,0.863912087912088,1.5305263157894735,23.86298245614035,17.50859649122807
2019-04-11,33.67,-118.09,12.9162,33.59544,5.2122,2.3228,0.656,9.261999999999999,8.680000000000001
2019-04-13,32.664020618556705,-121.02979381443298,11.433113402061855,33.6761618556701,4.048808510638298,0.1933015873015873,1.2463440860215054,21.921290322580646,14.852365591397849
2019-04-14,32.685703124999996,-122.1703125,11.5986328125,33.69057578125,4.066032258064516,0.34695180722891567,1.225691056910569,21.746422764227642,14.626178861788619
2019-04-15,33.976461538461535,-121.14907692307693,10.353615384615384,33.775606153846155,3.5352109375,0.42068674698795183,1.5929268292682928,28.024959349593498,19.649674796747966
2019-04-16,33.77866141732284,-122.7511811023622,11.127314960629922,33.61890787401575,4.102031496062992,0.1666746987951807,1.295619834710744,23.42264462809917,15.516776859504132
2019-04-17,34.80945454545454,-121.07454545454546,10.542900000000001,33.756007272727274,3.686467289719626,1.3814285714285715,1.5552884615384615,24.617596153846154,18.76144230769231
2019-07-11,32.95,-117.29529411764706,16.80429411764706,33.69907647058824,5.425705882352941,1.6418666666666666,0.46571428571428575,4.589285714285714,2.6292857142857144
2019-07-12,32.66695652173913,-117.92465838509317,11.03472049689441,33.94491366459627,2.9509874213836476,0.5437019230769231,1.7645098039215685,28.641372549019607,20.679935064935066
2019-07-13,32.00306122448979,-119.2438775510204,11.012683673469388,33.88026020408163,3.1803999999999997,0.35413333333333336,1.624367816091954,27.3516091954023,18.97183908045977
2019-07-14,30.99446153846154,-121.29107692307693,12.220153846153847,33.73971538461539,4.012053846153846,0.17133333333333334,1.2455555555555555,21.631507936507937,14.649206349206349
2019-07-15,30.61473282442748,-123.24633587786259,12.863106870229007,33.770981679389315,4.221573643410853,0.11825882352941176,1.08928,18.86232,12.68824
2019-07-16,31.764347826086954,-121.2804347826087,12.354159420289855,33.69030869565218,4.128985294117648,0.2098888888888889,1.1830769230769231,20.89123076923077,13.834153846153846
2019-07-17,32.79,-119.20007751937985,10.6934496124031,33.92937906976744,2.9261627906976746,0.5660375,1.8284297520661157,30.82586776859504,21.99404958677686
2019-07-18,33.58987577639752,-118.38142857142857,12.538552795031057,33.88096086956522,3.450784810126583,0.8503739130434783,1.4657792207792206,24.238246753246752,16.859935064935065
